run_id,zip_name,receivedAt,payload_timestamp,topic,reference_name,associated_lane,associated_zone,associated_sensor,trigger_output_index,trigger_index,container_field
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:43+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:43+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:43+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:43+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:43+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:43+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:56,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:44+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:57,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:45+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:58,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:46+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:27:59,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:47+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:00,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:01,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:01,2024-01-31T16:28:48+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
